timestamp,scenario,fault_active,fault_labels,T_mean,T_min,T_max,pH_mean,pH_min,pH_max,RPM_mean,RPM_min,RPM_max,set_T,set_pH,set_RPM,ΔT,ΔpH,ΔRPM
1763715377067,three_faults,True,heater_power_loss,29.77684255498402,29.74014002661994,29.80896164154973,5.037682623889525,4.940968429812249,5.104429039520321,998.9624575802227,973.8201692530649,1018.0778461270154,30.0,5.0,1000.0,-0.22315744501597834,0.037682623889525146,-1.03754241977731
1763715378276,three_faults,True,heater_power_loss,29.750577057203646,29.671370711807867,29.831913864646026,4.999170313571939,4.9682118647635924,5.036320452141957,1002.1876328221776,989.2852513354031,1021.9419737778857,30.0,5.0,1000.0,-0.2494229427963539,-0.0008296864280605831,2.1876328221776475
1763715379218,three_faults,True,heater_power_loss,29.70888756590499,29.62555337931576,29.786015269792927,5.021460396713949,4.9682118647635924,5.0499421696176325,997.0952817352155,967.9381911267458,1026.7237154440813,30.0,5.0,1000.0,-0.29111243409500887,0.02146039671394906,-2.904718264784492
1763715380447,three_faults,True,heater_power_loss,29.667211273216118,29.62555337931576,29.74014002661994,5.035082114189623,4.981833582239268,5.0635638870933,997.6085865024427,978.1563239046691,1013.9762115039746,30.0,5.0,1000.0,-0.3327887267838818,0.03508211418962315,-2.3914134975573234
1763715381470,three_faults,True,heater_power_loss,29.648470103672402,29.579759024303826,29.7172111284018,5.032233936899255,4.913724994860904,5.104429039520321,998.9192136668358,975.0678168468032,1021.4460030061607,30.0,5.0,1000.0,-0.3515298963275981,0.0322339368992548,-1.0807863331641556
1763715382494,three_faults,True,heater_power_loss,29.619314173569194,29.55687043009715,29.671370711807867,4.948398457526251,4.886481559909552,5.009077017190612,1005.3551215376622,991.2739736175314,1021.9497080454296,30.0,5.0,1000.0,-0.3806858264308062,-0.05160154247374926,5.355121537662171
1763715383518,three_faults,True,heater_power_loss,29.59642294898257,29.488238821392088,29.671370711807867,4.931061726193576,4.84561640748254,4.995455299714936,1002.0184080384653,974.4210011119158,1020.2391019170376,30.0,5.0,1000.0,-0.4035770510174288,-0.06893827380642392,2.0184080384652816
1763715384565,three_faults,True,heater_power_loss,29.5523018304996,29.465372965634003,29.62555337931576,4.8483407509776715,4.791129537579844,4.886481559909552,998.6503075473404,965.513449408442,1026.8393593210076,30.0,5.0,1000.0,-0.44769816950039854,-0.15165924902232852,-1.3496924526596104
1763715385614,three_faults,True,heater_power_loss,29.49968196435148,29.465372965634003,29.579759024303826,4.868773327191181,4.84561640748254,4.900103277385228,995.1244990936314,978.8348402485187,1014.6652547319791,30.0,5.0,1000.0,-0.5003180356485188,-0.13122667280881917,-4.875500906368643
1763715386662,three_faults,True,heater_power_loss,29.500718313628827,29.419658195491934,29.533987540382384,4.929823388241241,4.84561640748254,5.036320452141957,994.6866752570138,975.9096845366146,1012.2207169428489,30.0,5.0,1000.0,-0.4992816863711731,-0.07017661175875922,-5.313324742986197
1763715387600,three_faults,False,,29.490537296342872,29.396809254710547,29.55687043009715,4.939606258064678,4.8728598424338845,5.036320452141957,1001.9528788220259,986.4715449431892,1027.2296344354654,30.0,5.0,1000.0,-0.5094627036571282,-0.06039374193532243,1.952878822025923
1763715388761,three_faults,False,,29.517360935040646,29.419658195491934,29.60265333627956,4.936015078002911,4.859238124958209,4.995455299714936,1009.9622809827608,993.0806793480172,1028.369056138397,30.0,5.0,1000.0,-0.48263906495935416,-0.06398492199708894,9.96228098276083
1763715389808,three_faults,False,,29.48826260074353,29.419658195491934,29.671370711807867,4.9471601195739145,4.913724994860904,4.995455299714936,1006.6949750667126,991.7469817653407,1035.519830340002,30.0,5.0,1000.0,-0.5117373992564715,-0.05283988042608545,6.694975066712573
1763715390892,three_faults,False,,29.504257955962782,29.442512761402497,29.55687043009715,4.962763177773323,4.900103277385228,5.022698734666281,998.4554932855948,984.1029523681732,1015.2853392005359,30.0,5.0,1000.0,-0.4957420440372182,-0.03723682222667701,-1.5445067144052018
1763715391915,three_faults,False,,29.51320246113048,29.396809254710547,29.579759024303826,4.917440008717903,4.84561640748254,4.981833582239268,1000.0573274097852,973.0114542378062,1019.2718800098329,30.0,5.0,1000.0,-0.4867975388695207,-0.08255999128209712,0.05732740978521633
1763715392998,three_faults,False,,29.519437067078865,29.442512761402497,29.579759024303826,4.933538402098242,4.886481559909552,4.954590147287917,1007.7829835240581,981.591889830124,1043.8665579241451,30.0,5.0,1000.0,-0.48056293292113494,-0.06646159790175776,7.782983524058068
1763715394100,three_faults,False,,29.533994265181335,29.465372965634003,29.579759024303826,4.908771643051565,4.84561640748254,4.9682118647635924,999.295758851132,987.9175197447634,1015.3450735809677,30.0,5.0,1000.0,-0.4660057348186655,-0.09122835694843534,-0.70424114886805
1763715395294,three_faults,False,,29.552717164966058,29.488238821392088,29.62555337931576,4.933538402098244,4.859238124958209,4.981833582239268,991.880184620055,967.7368693915721,1019.97702359674,30.0,5.0,1000.0,-0.44728283503394195,-0.06646159790175599,-8.119815379944953
1763715396200,three_faults,False,,29.559169565585357,29.488238821392088,29.648459166718396,4.901465449132796,4.859238124958209,4.954590147287917,989.0598895521505,975.8227410832012,998.5425218265824,30.0,5.0,1000.0,-0.440830434414643,-0.0985345508672042,-10.94011044784952
1763715397342,three_faults,False,,29.55272079993317,29.488238821392088,29.648459166718396,4.9298233882412426,4.900103277385228,4.981833582239268,991.1750715084206,971.8016514016349,1007.1827300966327,30.0,5.0,1000.0,-0.44727920006683064,-0.07017661175875745,-8.824928491579385
1763715398399,three_faults,False,,29.546485680162927,29.442512761402497,29.62555337931576,4.9013416153375635,4.8728598424338845,4.927346712336573,1004.350848501223,966.5294509881435,1030.037967796667,30.0,5.0,1000.0,-0.4535143198370726,-0.09865838466243648,4.350848501223027
1763715399398,three_faults,False,,29.559171272946923,29.488238821392088,29.62555337931576,4.938244086317112,4.900103277385228,4.981833582239268,1000.4087788605772,972.9019009421241,1033.5980208905717,30.0,5.0,1000.0,-0.4408287270530771,-0.06175591368288824,0.40877886057717205
1763715400498,three_faults,False,,29.5735307137724,29.488238821392088,29.648459166718396,5.04375047985596,4.9682118647635924,5.1452941919473405,1009.2930157484935,987.592110715282,1032.4375642383225,30.0,5.0,1000.0,-0.4264692862276007,0.04375047985595959,9.29301574849353
1763715401643,three_faults,False,,29.573529144715618,29.488238821392088,29.648459166718396,4.9917402858579365,4.940968429812249,5.0499421696176325,992.5280642525039,974.6664443792024,1014.1218009385706,30.0,5.0,1000.0,-0.4264708552843821,-0.008259714142063501,-7.471935747496104
1763715402668,three_faults,False,,29.602656774917296,29.55687043009715,29.648459166718396,4.96003883427819,4.913724994860904,4.995455299714936,998.1516427673366,978.4900255968861,1017.4233971283973,30.0,5.0,1000.0,-0.3973432250827038,-0.03996116572181041,-1.8483572326633748
1763715403698,three_faults,False,,29.606820628717397,29.55687043009715,29.648459166718396,5.047465493712961,4.913724994860904,5.131672474471665,997.3923278765928,972.6125760608032,1026.5582471633547,30.0,5.0,1000.0,-0.39317937128260283,0.04746549371296105,-2.6076721234071556
1763715404799,three_faults,False,,29.59226245741024,29.511110341896824,29.694288027919185,5.079662280473642,5.036320452141957,5.118050756995997,990.7689970404567,950.0550603485517,1012.3453873630878,30.0,5.0,1000.0,-0.4077375425897607,0.07966228047364243,-9.231002959543275
1763715405898,three_faults,False,,29.627642502753933,29.533987540382384,29.671370711807867,5.092045659996981,5.0635638870933,5.158915909423008,1006.490740089694,982.823782036173,1027.7814852759689,30.0,5.0,1000.0,-0.3723574972460675,0.09204565999698122,6.490740089693986
1763715406899,three_faults,False,,29.588920182413837,29.55687043009715,29.62555337931576,5.0485799978700605,5.022698734666281,5.077185604568976,991.1363440422929,969.6321718963461,1014.3493853007599,30.0,5.0,1000.0,-0.4110798175861632,0.04857999787006051,-8.863655957707124
1763715408165,three_faults,False,,29.629723813514428,29.579759024303826,29.671370711807867,5.04375047985596,5.009077017190612,5.090807322044645,1003.7421871442381,981.7383348462442,1027.1781742161252,30.0,5.0,1000.0,-0.37027618648557237,0.04375047985595959,3.7421871442380734
1763715409117,three_faults,False,,29.627644082705277,29.579759024303826,29.694288027919185,4.999170313571939,4.927346712336573,5.0499421696176325,998.5197233499821,979.9357038720163,1022.3892803360379,30.0,5.0,1000.0,-0.3723559172947226,-0.0008296864280605831,-1.4802766500179132
1763715410143,three_faults,False,,29.643884914470316,29.579759024303826,29.694288027919185,4.923260197093873,4.831994690006865,5.009077017190612,1003.6961315307506,982.5945081684165,1028.0445942742824,30.0,5.0,1000.0,-0.35611508552968374,-0.07673980290612725,3.696131530750563
1763715411320,three_faults,False,,29.694293286441233,29.648459166718396,29.74014002661994,4.933538402098244,4.886481559909552,4.981833582239268,1004.4466855438509,985.1102085324553,1023.1719035872708,30.0,5.0,1000.0,-0.30570671355876655,-0.06646159790175599,4.44668554385089
1763715412395,three_faults,False,,29.652637992719292,29.55687043009715,29.74014002661994,4.9657351888589245,4.927346712336573,5.036320452141957,1008.45662142215,986.650494862937,1026.352963011355,30.0,5.0,1000.0,-0.347362007280708,-0.03426481114107549,8.456621422149965
1763715413307,three_faults,False,,29.648468377695487,29.579759024303826,29.7172111284018,5.0118013606857446,4.940968429812249,5.090807322044645,996.1521372027253,973.2951368964897,1030.2454001119975,30.0,5.0,1000.0,-0.3515316223045133,0.011801360685744555,-3.847862797274729
1763715414455,three_faults,False,,29.685959716951537,29.62555337931576,29.763074735952443,5.037558790094291,4.981833582239268,5.090807322044645,1001.1126376210614,976.7936437017531,1027.6302874012674,30.0,5.0,1000.0,-0.3140402830484632,0.037558790094291084,1.112637621061367
1763715415399,three_faults,False,,29.689711504616348,29.62555337931576,29.763074735952443,5.071736917578705,5.022698734666281,5.118050756995997,995.9032381179073,969.3992929898934,1019.3564772213654,30.0,5.0,1000.0,-0.3102884953836522,0.07173691757870504,-4.096761882092665
1763715416753,three_faults,False,,29.685962344998973,29.62555337931576,29.763074735952443,5.009077017190611,4.9682118647635924,5.0499421696176325,996.4053415739133,964.2230948532473,1021.7907044619234,30.0,5.0,1000.0,-0.31403765500102665,0.009077017190611159,-3.594658426086653
1763715417802,three_faults,False,,29.68804258103951,29.648459166718396,29.74014002661994,4.9298233882412426,4.859238124958209,4.981833582239268,993.0599434859545,977.9451127211324,1024.5030202205585,30.0,5.0,1000.0,-0.311957418960489,-0.07017661175875745,-6.940056514045523
1763715418723,three_faults,False,,29.70471340464189,29.62555337931576,29.763074735952443,4.970688540668261,4.913724994860904,5.036320452141957,998.1290938757337,980.4660417054861,1011.0778932899509,30.0,5.0,1000.0,-0.2952865953581103,-0.029311459331738732,-1.8709061242662983
1763715419797,three_faults,False,,29.70888757442151,29.62555337931576,29.80896164154973,4.960781837049589,4.900103277385228,4.995455299714936,1000.3470296041748,994.1949406320671,1009.7450561871519,30.0,5.0,1000.0,-0.2911124255784898,-0.03921816295041136,0.34702960417484974
1763715420951,three_faults,False,,29.71492926499232,29.671370711807867,29.80896164154973,4.961401006025755,4.913724994860904,5.022698734666281,1002.782094040459,984.3998555782322,1029.1476947806013,30.0,5.0,1000.0,-0.2850707350076789,-0.0385989939742446,2.7820940404590146
1763715421899,three_faults,False,,29.71721955054663,29.62555337931576,29.763074735952443,4.927346712336574,4.8728598424338845,4.9682118647635924,998.1041928899232,978.8556349157341,1017.8823128182997,30.0,5.0,1000.0,-0.28278044945336944,-0.07265328766342627,-1.8958071100768166
1763715422899,three_faults,False,,29.735559471630644,29.671370711807867,29.786015269792927,4.961401006025757,4.913724994860904,4.995455299714936,1003.1428887535909,974.6729730141345,1018.713211705096,30.0,5.0,1000.0,-0.26444052836935583,-0.03859899397424282,3.14288875359091
1763715423998,three_faults,False,,29.721391624202727,29.648459166718396,29.80896164154973,4.980595244286931,4.954590147287917,5.022698734666281,1001.5939756820479,984.7624916987022,1026.1116900219888,30.0,5.0,1000.0,-0.2786083757972726,-0.019404755713068766,1.593975682047926
1763715425144,three_faults,False,,29.756824045144537,29.694288027919185,29.786015269792927,5.010315355142944,4.9682118647635924,5.0635638870933,1005.3576527483145,982.5959888198016,1020.2769282754043,30.0,5.0,1000.0,-0.24317595485546306,0.010315355142943794,5.3576527483145355
1763715426198,three_faults,False,,29.746399704331647,29.694288027919185,29.786015269792927,4.988025272000934,4.927346712336573,5.036320452141957,1000.2439807811942,971.7842994348573,1022.5247155479643,30.0,5.0,1000.0,-0.2536002956683525,-0.011974727999065848,0.24398078119418187
1763715427242,three_faults,False,,29.75161725752693,29.648459166718396,29.80896164154973,5.054028684860331,5.009077017190612,5.090807322044645,1007.7996546548599,987.4064149653038,1038.7749666617208,30.0,5.0,1000.0,-0.24838274247306913,0.054028684860330856,7.799654654859864
1763715428407,three_faults,False,,29.75891325230288,29.671370711807867,29.831913864646026,4.9706885406682595,4.927346712336573,5.022698734666281,1010.1624861357926,980.279372399378,1038.3866988418167,30.0,5.0,1000.0,-0.24108674769712124,-0.029311459331740508,10.16248613579262
1763715429456,three_faults,False,,29.788318072021248,29.694288027919185,29.854871952519943,5.025423078161419,4.9682118647635924,5.104429039520321,994.2358963535135,956.9520624492498,1009.5934504071429,30.0,5.0,1000.0,-0.21168192797875207,0.025423078161418644,-5.7641036464865465
1763715430399,three_faults,False,,29.77142045598343,29.7172111284018,29.80896164154973,5.0487038316652955,4.995455299714936,5.090807322044645,997.3379047654137,978.2997905987336,1006.0132520790905,30.0,5.0,1000.0,-0.22857954401656855,0.04870383166529546,-2.6620952345863316
1763715431412,three_faults,False,,29.79290793686102,29.7172111284018,29.831913864646026,5.0145257041808815,4.9682118647635924,5.0635638870933,999.920176009635,984.9026600631769,1031.0268485407144,30.0,5.0,1000.0,-0.20709206313897965,0.014525704180881505,-0.07982399036495735
1763715432499,three_faults,False,,29.790196895236416,29.7172111284018,29.877835918624385,4.953351809335586,4.900103277385228,5.022698734666281,993.8233229566962,963.2430798057417,1020.7808033308622,30.0,5.0,1000.0,-0.20980310476358355,-0.04664819066441428,-6.176677043303812
1763715433499,three_faults,False,,29.806677547547544,29.763074735952443,29.90080577642732,4.927346712336574,4.886481559909552,4.9682118647635924,995.0727207576998,984.0705911536866,1005.4521620220792,30.0,5.0,1000.0,-0.19332245245245616,-0.07265328766342627,-4.927279242300187
1763715434599,three_faults,False,,29.79853996897326,29.7172111284018,29.854871952519943,4.945921781621585,4.8728598424338845,5.036320452141957,1009.7118694148922,988.075636047068,1035.2022826482626,30.0,5.0,1000.0,-0.20146003102674115,-0.05407821837841542,9.711869414892249
1763715435639,three_faults,False,,29.820441855756066,29.786015269792927,29.877835918624385,4.923260197093874,4.8728598424338845,4.981833582239268,1005.3734777525287,985.1755676954922,1022.4144381954488,30.0,5.0,1000.0,-0.17955814424393424,-0.07673980290612636,5.373477752528743
1763715436765,three_faults,False,,29.834006829546954,29.786015269792927,29.877835918624385,4.960781837049589,4.900103277385228,5.036320452141957,1002.7199428151253,984.4100921481606,1017.8227175793076,30.0,5.0,1000.0,-0.16599317045304574,-0.03921816295041136,2.7199428151252505
